lat1	lat2	lat3	lat4	times1	times2	dists
10.9037907576867	-83.0361563961	24.26694	-98.8362755	1.39531477386548e-06	2.05281995731731e-12	2237.36959214491
5.98529533558084	-79.076907871	5.20749103579909	-75.8641062862	9.12327654583459e-11	1.14020184077477e-10	366.319299783163
5.20749103579909	-75.8641062862	9.41666669999997	-75.85	1.14020184077477e-10	2.05417411399378e-12	468.565879040997
5.20749103579909	-75.8641062862	9.41666669999997	-75.85	1.14020184077477e-10	2.01512915747201e-12	468.565879040997
0.151644570734568	-75.9439830824	-24.1245881853314	-60.6413354133	2.06479592660033e-10	1.20245257398996e-06	3167.27084012143
-24.1245881853314	-60.6413354133	-32.5227789999999	-55.765835	1.20245257398996e-06	2.01774892664541e-12	1049.50706038685
-24.1245881853314	-60.6413354133	-32.5227789999999	-55.765835	1.20245257398996e-06	2.01774892664541e-12	1049.50706038685
6.94019164256753	-81.2957699241	6.25844976720518	-82.052815462	3.38039234408158e-10	8.34966878399089e-07	112.994121396407
6.25844976720518	-82.052815462	-4.34887088186662	-77.6946705438	8.34966878399089e-07	4.16082206475256e-07	1276.29185600491
-4.34887088186662	-77.6946705438	-7.13469547832097	-75.7474000878	4.16082206475256e-07	2.22031824083719e-07	377.731854904027
-7.13469547832097	-75.7474000878	-7.16174650000001	-78.5127855	2.22031824083719e-07	2.08770660551621e-12	305.46299960778
-7.13469547832097	-75.7474000878	-14.6655556	-71.7236111	2.22031824083719e-07	2.05312890235449e-12	946.546701963964
-4.34887088186662	-77.6946705438	-5.17828840000001	-80.6548882	4.16082206475256e-07	2.0284377679879e-12	341.121526090056
6.25844976720518	-82.052815462	35.0077518999999	-97.092877	8.34966878399089e-07	2.02747688195644e-12	3552.65522457093
5.62685630420879	-85.8151019511	29.2972246999999	-110.3308814	2.83033554712974e-10	2.13376432936283e-12	3685.74144189196
-1.0890648323197	-78.5154318335	-16.6835082314627	-70.3148416995	6.03591464485833e-08	5.2667300953838e-09	1954.89553786684
-16.6835082314627	-70.3148416995	-34.6036844	-58.3815591	5.2667300953838e-09	2.13256272138341e-12	2322.23889375818
-16.6835082314627	-70.3148416995	-12.046374	-77.0427934	5.2667300953838e-09	2.021080836462e-12	890.217700300792
7.17702639982048	-79.086224469	44.3148443	-85.6023643	8.42602571353088e-09	2.07096080473572e-12	4182.37199719938
5.88682399051852	-82.1418649957	11.2700295039366	-82.5764424395	1.25740721146785e-08	2.67359160467727e-09	601.160417864855
11.2700295039366	-82.5764424395	19.5636084696231	-85.412349873	2.67359160467727e-09	2.82907083027252e-08	972.000331933629
19.5636084696231	-85.412349873	30.0421889382645	-94.1634717696	2.82907083027252e-08	5.74750028393888e-07	1462.46532403328
30.0421889382645	-94.1634717696	42.974619276506	-94.4332443997	5.74750028393888e-07	3.59981377457722e-07	1439.83162580453
42.974619276506	-94.4332443997	49.2166678533116	-92.3635182219	3.59981377457722e-07	2.93422925234354e-06	712.917673817226
49.2166678533116	-92.3635182219	56.1303660000001	-106.346771	2.93422925234354e-06	2.07581513034499e-12	1213.97926546564
49.2166678533116	-92.3635182219	52.9399159000002	-73.5491361	2.93422925234354e-06	2.07155679384995e-12	1374.89892599949
42.974619276506	-94.4332443997	42.5250725027804	-100.932810264	3.59981377457722e-07	2.21808331082441e-08	533.520457828692
42.5250725027804	-100.932810264	46.8796822000001	-110.3625658	2.21808331082441e-08	2.10249842307584e-12	888.809721580403
42.5250725027804	-100.932810264	35.0077518999999	-97.092877	2.21808331082441e-08	2.17902602956661e-12	900.485553604716
30.0421889382645	-94.1634717696	22.7708554999999	-102.5832426	5.74750028393888e-07	2.10358117061768e-12	1165.3491959751
19.5636084696231	-85.412349873	9.3828554649832	-75.9967848078	2.82907083027252e-08	1.12631702435791e-08	1520.18785194728
9.3828554649832	-75.9967848078	9.41666669999997	-75.85	1.12631702435791e-08	2.02285319276742e-12	16.554172381481
9.3828554649832	-75.9967848078	9.41666669999997	-75.85	1.12631702435791e-08	2.02285319276742e-12	16.554172381481
11.2700295039366	-82.5764424395	-12.7861978	-74.9764024	2.67359160467727e-09	2.09836634404077e-12	2806.48995189113
5.315704036525	-83.1451871541	21.0190145	-101.2573586	4.96651296454055e-08	2.01861781172416e-12	2623.01040821844
3.44902051191596	-82.0180082583	4.26579148739859	-76.2446104048	2.99786982420515e-08	9.59004090252905e-08	647.643062773852
4.26579148739859	-76.2446104048	18.7356930000001	-70.162651	9.59004090252905e-08	2.05605398993097e-12	1741.30118277445
4.26579148739859	-76.2446104048	-11.7099743000001	-77.1255055	9.59004090252905e-08	2.04471306173743e-12	1781.08653335045
-4.5109160868639	-78.7064796808	-26.0856577128595	-75.0586798168	2.55227335418235e-10	3.52270714341526e-08	2432.95984782968
-26.0856577128595	-75.0586798168	-30.7012625857444	-72.7344728068	3.52270714341526e-08	1.17041927938995e-07	561.913963918974
-30.7012625857444	-72.7344728068	-35.6751469999999	-71.542969	1.17041927938995e-07	2.02575787530608e-12	564.69143606682
-30.7012625857444	-72.7344728068	-35.6751469999999	-71.542969	1.17041927938995e-07	1.99387227003884e-12	564.69143606682
-26.0856577128595	-75.0586798168	-35.6751469999999	-71.542969	3.52270714341526e-08	1.99261499831852e-12	1118.84497788598
0.483521103425382	-82.7954469818	23.634501	-102.552784	4.75016137086877e-08	2.10451639159572e-12	3345.7154511325
8.63212423514189	-88.4060770966	37.0902400000001	-95.712891	5.1949292360729e-08	2.08092388841403e-12	3252.63030815836
-1.7316907576572	-89.3902784679	-10.4046250242051	-79.1437806923	3.23204602600136e-08	1.47917786191239e-07	1488.64164650933
-10.4046250242051	-79.1437806923	-16.290154	-63.588653	1.47917786191239e-07	1.92464526880868e-12	1806.65397054063
-10.4046250242051	-79.1437806923	-12.046374	-77.0427934	1.47917786191239e-07	2.06314976882422e-12	293.298075154483
-0.902753563478651	-108.817920764	-14.235004	-51.92528	7.91370917046613e-08	1.92551868022737e-12	6431.47277676714
9.35044851001504	149.105131507	18.5125087199392	85.4585805992	1.96972505459025e-08	1.54761686764918e-08	6920.14644739031
18.5125087199392	85.4585805992	25.6974198182425	58.5520405747	1.54761686764918e-08	9.6059738383896e-08	2881.85839482013
25.6974198182425	58.5520405747	36.3733172117093	21.0643706186	9.6059738383896e-08	2.64986296734254e-08	3741.08370122707
36.3733172117093	21.0643706186	40.820656872679	14.197580879	2.64986296734254e-08	1.07971721650531e-08	775.453674952987
40.820656872679	14.197580879	41.8452447000867	12.2176249367	1.07971721650531e-08	8.73320267492345e-09	200.987006690901
41.8452447000867	12.2176249367	45.4790671000001	9.8452433	8.73320267492345e-09	1.98470753071566e-12	447.308328733471
41.8452447000867	12.2176249367	40.1208752000002	9.0128926	8.73320267492345e-09	1.8784432587952e-12	330.680511092146
40.820656872679	14.197580879	45.0522365999998	7.5153885	1.07971721650531e-08	1.8699561625283e-12	719.602401006628
36.3733172117093	21.0643706186	36.834047	-2.4637136	2.64986296734254e-08	1.85693772525987e-12	2097.89235172891
25.6974198182425	58.5520405747	25.0163916236692	73.5725901875	9.6059738383896e-08	1.94341822086364e-08	1512.0767014488
25.0163916236692	73.5725901875	12.879721	121.774017	1.94341822086364e-08	1.98506548809036e-12	5222.82554725316
25.0163916236692	73.5725901875	36.6666670000001	36.766667	1.94341822086364e-08	2.03163653588975e-12	3721.97994826036
18.5125087199392	85.4585805992	23.8859419999999	45.079162	1.54761686764918e-08	1.99001891983616e-12	4219.34603745248
5.58000396029002	149.51568358	-25.274398	133.775136	6.12489648882447e-08	2.22258836611602e-12	3833.78810530994
9.86095615850853	131.345755307	20.2472232039239	100.83102646	1.86020686722284e-09	7.24368483010167e-10	3470.37076357293
20.2472232039239	100.83102646	26.3520091769392	56.8970345186	7.24368483010167e-10	7.06736481942563e-10	4521.77170993245
26.3520091769392	56.8970345186	22.2772247735303	64.6715534626	7.06736481942563e-10	3.85069285935858e-10	909.505074243779
22.2772247735303	64.6715534626	17.8817646718957	75.0907319286	3.85069285935858e-10	5.82178489778991e-10	1193.69744893508
17.8817646718957	75.0907319286	16.7162134992935	89.0326514675	5.82178489778991e-10	6.43773986545957e-10	1487.11692490595
16.7162134992935	89.0326514675	19.903266091285	85.5817132065	6.43773986545957e-10	1.30213642935667e-09	508.755079270481
19.903266091285	85.5817132065	19.0109990089047	85.8276712047	1.30213642935667e-09	2.03272390741435e-09	102.626791711498
19.0109990089047	85.8276712047	12.7999211660261	82.6168057685	2.03272390741435e-09	1.07893006166887e-08	772.05540138977
12.7999211660261	82.6168057685	-14.286706	126.6461025	1.07893006166887e-08	1.93600899444267e-12	5714.61765335577
12.7999211660261	82.6168057685	26.0291929907114	50.2197971617	1.07893006166887e-08	3.67474155331378e-08	3692.12357024442
26.0291929907114	50.2197971617	23.5562568427215	49.3577747635	3.67474155331378e-08	3.09673398539951e-08	288.737775346733
23.5562568427215	49.3577747635	9.79656615488383	73.1203447304	3.09673398539951e-08	2.22694661594592e-08	2952.98969668649
9.79656615488383	73.1203447304	43.604652	1.444209	2.22694661594592e-08	2.05569911328123e-12	7794.65456318694
9.79656615488383	73.1203447304	-40.9005569999999	174.885971	2.22694661594592e-08	1.9234233040517e-12	11718.0351465078
23.5562568427215	49.3577747635	37.9154828435764	22.1636660062	3.09673398539951e-08	2.37210968455032e-07	3036.16702336675
37.9154828435764	22.1636660062	45.0522365999998	7.5153885	2.37210968455032e-07	2.04996938329022e-12	1453.74983713962
37.9154828435764	22.1636660062	43.7710513000001	11.2486208	2.37210968455032e-07	2.0550758232989e-12	1125.31261043497
26.0291929907114	50.2197971617	40.7928393000001	17.1011931	3.67474155331378e-08	1.87225604954228e-12	3459.5694258132
19.0109990089047	85.8276712047	54.7574648000001	87.4055288	2.03272390741435e-09	2.17208271318201e-12	3981.53627143603
19.903266091285	85.5817132065	6.70140142757508	102.351182577	1.30213642935667e-09	1.35817520566214e-08	2332.76036719947
6.70140142757508	102.351182577	-2.2161048	113.913977	1.35817520566214e-08	1.90905954058728e-12	1623.67669828489
6.70140142757508	102.351182577	10.5117268	106.381023	1.35817520566214e-08	2.00202788194592e-12	613.653283155868
16.7162134992935	89.0326514675	6.83087694993218	108.146975852	6.43773986545957e-10	1.71376966486752e-09	2352.88613668637
6.83087694993218	108.146975852	4.53527699999999	114.727669	1.71376966486752e-09	2.02547207513442e-12	772.402231749373
6.83087694993218	108.146975852	4.53527699999999	114.727669	1.71376966486752e-09	1.94703308372117e-12	772.402231749373
17.8817646718957	75.0907319286	23.9062871340928	57.0404858189	5.82178489778991e-10	1.35209428074423e-09	1991.30110406705
23.9062871340928	57.0404858189	21.9816862948935	58.1159030046	1.35209428074423e-09	3.71360834260438e-10	240.942023353883
21.9816862948935	58.1159030046	35.31658538717	42.4585694358	3.71360834260438e-10	3.00158543955902e-10	2125.95752759631
35.31658538717	42.4585694358	47.2106694614896	37.5760801859	3.00158543955902e-10	2.85544152459829e-08	1384.90880480988
47.2106694614896	37.5760801859	53.9615718649552	53.7126450469	2.85544152459829e-08	1.96011337754829e-08	1360.95769458877
53.9615718649552	53.7126450469	52.4271134549016	34.393483088	1.96011337754829e-08	1.60592965457213e-08	1295.56966194857
52.4271134549016	34.393483088	53.7098070000001	27.953389	1.60592965457213e-08	2.11187960462382e-12	453.619273312029
52.4271134549016	34.393483088	49.8174920000001	15.472962	1.60592965457213e-08	2.03777444034214e-12	1349.33924495848
53.9615718649552	53.7126450469	61.5240099999999	105.318756	1.96011337754829e-08	2.01362312115346e-12	3088.84909185077
47.2106694614896	37.5760801859	46.1781960138912	22.5866442024	2.85544152459829e-08	1.37870079849424e-08	1148.45041320483
46.1781960138912	22.5866442024	46.7500401202149	13.4571777923	1.37870079849424e-08	6.49141728897864e-09	702.515619869924
46.7500401202149	13.4571777923	45.7671227689227	9.2994008696	6.49141728897864e-09	6.03973833477069e-10	338.149477961203
45.7671227689227	9.2994008696	45.9397504999999	7.7537727	6.03973833477069e-10	2.05514391978615e-12	121.367074217221
45.7671227689227	9.2994008696	45.9397504999999	7.7537727	6.03973833477069e-10	2.03754743778895e-12	121.367074217221
46.7500401202149	13.4571777923	45.9397504999999	7.7537727	6.49141728897864e-09	2.0485726683436e-12	447.359063273241
46.1781960138912	22.5866442024	48.6690259999998	19.699024	1.37870079849424e-08	2.07825469045447e-12	352.33879474897
35.31658538717	42.4585694358	36.1039677579604	37.5143331352	3.00158543955902e-10	4.70445359566207e-10	455.364094336937
36.1039677579604	37.5143331352	28.6450067052343	8.61184612511	4.70445359566207e-10	1.18868652957638e-08	2829.2302536349
28.6450067052343	8.61184612511	34.312320193054	2.45695456957	1.18868652957638e-08	4.42942939870647e-06	859.517332423083
34.312320193054	2.45695456957	46.2276380000001	2.213749	4.42942939870647e-06	2.14021090817656e-12	1326.56612536809
34.312320193054	2.45695456957	31.5915711776613	-3.37385343983	4.42942939870647e-06	3.0634763623531e-06	623.046839710244
31.5915711776613	-3.37385343983	28.398880414647	-6.84877063248	3.0634763623531e-06	1.92949521959621e-06	488.349502245418
28.398880414647	-6.84877063248	21.00789	-10.940835	1.92949521959621e-06	2.05510979674377e-12	920.758928185735
28.398880414647	-6.84877063248	31.7917020000001	-7.09262	1.92949521959621e-06	2.0798400196996e-12	378.416250988826
31.5915711776613	-3.37385343983	37.1773363000001	-3.5985571	3.0634763623531e-06	2.06814381203778e-12	622.146445207068
28.6450067052343	8.61184612511	7.94652699999999	-1.023194	1.18868652957638e-08	1.96701686215518e-12	2516.11212926217
36.1039677579604	37.5143331352	41.049097640972	50.5770364617	4.70445359566207e-10	2.03929193540325e-10	1261.28930840649
41.049097640972	50.5770364617	40.9824545167667	49.6790968739	2.03929193540325e-10	1.0977003517384e-07	75.7849740545946
40.9824545167667	49.6790968739	48.5451473540451	58.8546257329	1.0977003517384e-07	8.85604394844754e-08	1109.55909841975
48.5451473540451	58.8546257329	46.3682821000002	13.0390809	8.85604394844754e-08	2.06292907117968e-12	3405.01994322042
48.5451473540451	58.8546257329	54.8331146	112.4060529	8.85604394844754e-08	2.02001340016279e-12	3667.17837238395
40.9824545167667	49.6790968739	33.854721	35.862285	1.0977003517384e-07	2.05853021917747e-12	1453.89742686654
41.049097640972	50.5770364617	42.1906856085781	53.9201237057	2.03929193540325e-10	8.73728834973011e-11	305.828165649544
42.1906856085781	53.9201237057	51.2239982470949	59.3795825042	8.73728834973011e-11	4.04585934026546e-06	1087.76265166434
51.2239982470949	59.3795825042	61.5240099999999	105.318756	4.04585934026546e-06	2.00203066173769e-12	2978.39102162408
51.2239982470949	59.3795825042	48.6690259999998	19.699024	4.04585934026546e-06	2.06537998752281e-12	2821.79558877337
42.1906856085781	53.9201237057	32.6186582911882	55.2011420657	8.73728834973011e-11	1.33859940409165e-10	1071.51905027291
32.6186582911882	55.2011420657	50.6181924000002	86.2199308	1.33859940409165e-10	1.9104310260831e-12	3228.03491657485
32.6186582911882	55.2011420657	18.8184849222068	37.8087965636	1.33859940409165e-10	3.65754362149532e-09	2318.00026719979
18.8184849222068	37.8087965636	-26.6638598999999	25.2837585	3.65754362149532e-09	2.05808264895244e-12	5240.73390332108
18.8184849222068	37.8087965636	48.379433	31.16558	3.65754362149532e-09	2.0138121480588e-12	3344.87696745009
21.9816862948935	58.1159030046	16.7066978653277	66.1700387351	3.71360834260438e-10	1.04621410784205e-09	1029.39359460157
16.7066978653277	66.1700387351	26.7543891639218	38.9268024059	1.04621410784205e-09	3.93861093444849e-09	3022.66208805315
26.7543891639218	38.9268024059	37.5368188077592	26.1469056738	3.93861093444849e-09	9.74866491757384e-09	1697.22644432813
37.5368188077592	26.1469056738	40.1956541687924	23.5430993523	9.74866491757384e-09	1.68330507158476e-08	372.165726195176
40.1956541687924	23.5430993523	42.2130800566779	24.0203373347	1.68330507158476e-08	1.2880676860249e-08	228.106780290858
42.2130800566779	24.0203373347	47.4803555766867	31.6627056226	1.2880676860249e-08	4.16018601678215e-08	840.440745735599
47.4803555766867	31.6627056226	49.9818295314487	38.3463934061	4.16018601678215e-08	2.81324611728118e-08	563.949973677291
49.9818295314487	38.3463934061	51.0718706775247	54.1256192795	2.81324611728118e-08	7.61305818796594e-10	1121.04573840545
51.0718706775247	54.1256192795	49.6413955144511	42.6634854483	7.61305818796594e-10	4.74854068601801e-10	828.596466004913
49.6413955144511	42.6634854483	51.8535947846072	28.9713975723	4.74854068601801e-10	3.59352669625952e-09	993.708502483819
51.8535947846072	28.9713975723	47.3999642659982	15.9253997703	3.59352669625952e-09	8.0932512524632e-07	1061.2504875679
47.3999642659982	15.9253997703	43.1771107423827	10.5623400342	8.0932512524632e-07	4.9505428484597e-07	630.086255966493
43.1771107423827	10.5623400342	50.1474677921986	13.6867491805	4.9505428484597e-07	1.12586549119881e-06	811.628113805149
50.1474677921986	13.6867491805	55.1105878866062	10.6974603917	1.12586549119881e-06	1.5053721122977e-07	588.116285553266
